,!Max Actual BP,!Mean Actual BP,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis,EGM Mean,EGM STD,EGM Skewness,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,!BP,Per_similarity
1070,1.295,0.9865483333333335,1.0,23.23689930296367,53.98377562085085,0.0,1.290988743860245,0.030900394240684158,0.019523534818942912,1.513797175174624,-1.3252625587673912,0.7493713195865964,0.18979202069709622,-0.4378114969242439,-1.3252625587673912,0.6858882980602401,0.18979202069709622,-0.4378114969242439,[175.32680381],0.813357464344431
1071,1.295,0.9707016666666668,1.0,4.053029198117845,,0.0,0.938145633390421,0.03199078131479761,0.01961779814295575,1.3533185262936975,1.0572048949710107,0.12957772046435406,0.2751391748411235,1.7117002208274514,-0.5777717771671043,0.7032056096693975,0.10588555639040098,-0.8354019676181315,[nan],0.6821845077730322
1072,1.295,0.9964033333333333,1.0,,56.488424357034695,0.0,1.7322556315467947,0.029459764567594575,0.016929519332207748,1.5215165862102804,-1.154235747843024,0.7298716413339009,0.2097739932206038,-0.5418574093640564,-1.154235747843024,0.6819241240649428,0.2097739932206038,-0.5418574093640564,[189.81679606],0.29575014506815944
1073,1.274,0.9995116666666667,1.0,5.38063633103037,66.62004792815091,0.0,1.2728818369534274,0.02850601312885067,0.017799651438476897,1.3596964888147196,0.2410610277181302,0.8097676644522981,0.1464032434038396,-0.9466877385432635,0.2410610277181302,0.6728877334955188,0.1464032434038396,-0.9466877385432635,[123.92353264],0.47723021924632714
1074,1.26,0.9775716666666665,1.0,21.954501990981935,33.51137575504207,0.0,1.4514523599972273,0.02846918517744974,0.01758481147126326,1.4440942557949121,-0.2536392034919466,0.6745487460273321,0.3587738138350736,-1.2001236846729233,-0.4475061292397231,0.6990655435653707,0.10547535454023983,-0.5896149214718932,[12.06509257],0.322198096883923
1075,1.26,0.96968,1.0,10.64866688760682,,0.0,0.9514455700187794,0.028690832809754662,0.018171906960278702,1.3398993936093566,-1.9185325841139904,0.4028586953506565,0.40296421820759304,0.043359277121529254,0.13937867895038814,0.6988942983151004,0.08614308616008563,-0.46907373575710626,[nan],-3.813675489835295
1076,1.26,0.9681299999999999,1.0,45.67138446844967,,0.0,1.5251635166105428,0.02798692078553776,0.01770073245697627,1.49994582967415,-0.054224486063839894,0.15899894779651352,0.3007198404041366,1.3810690219647377,1.0243620389323649,0.6911904206590932,0.06033890485986421,-1.5043455227845726,[nan],0.18020737408493637
1077,1.26,0.9925599999999999,1.0,37.024731567141735,48.927757061622195,0.0,1.0620086786249336,0.03009213894609374,0.020297179674542056,1.4011838354939565,-1.3270281281365441,0.7217571373290166,0.21194529825959382,-0.42232480849107845,-1.3270281281365441,0.6943416427363931,0.21194529825959382,-0.42232480849107845,[189.3660728],0.8748329926950075
1078,1.3,1.0287016666666666,1.0,37.024731567141735,48.927757061622195,0.0,1.7126740451369118,0.031143517911516972,0.01897137175208635,1.6148069322069305,-1.3270281281365441,0.7217571373290166,0.21194529825959382,-0.42232480849107845,-1.3270281281365441,0.6943416427363931,0.21194529825959382,-0.42232480849107845,[189.3660728],0.8748329926950075
1079,1.3,1.0128108333333334,1.0,7.5702479137721035,39.665988815879864,0.0,1.4185667571933243,0.03179697171556866,0.01908067648305602,1.5035526367675234,1.962678356499726,0.7523495388194773,0.3007117507830978,-1.8235191310896184,0.142911240419207,0.7169141553640204,0.10736087934307106,-0.8843812042670038,[34.80978256],0.7815175323082615
1080,1.3,1.0008374999999998,1.0,,,0.0,1.1830964784319038,0.030342980607882777,0.019965240519165834,1.4062894564129704,-1.8168264158628806,0.48879153680987225,0.4147234390205099,-0.2677386807165969,0.06301885449395161,0.7270168739081402,0.10057754747347883,-0.7018234118174639,[nan],0.32559467174913326
1081,1.3,0.9941791666666666,1.0,5.677996131432149,,0.0,1.1186786330737135,0.02999763151337136,0.02050277138717975,1.4459034769186834,-1.1641265448887057,0.22961671821435484,0.34948421992732276,0.889231996260418,1.1907254943276548,0.7207552276260786,0.07233728237789416,-1.3616866284369096,[nan],-0.5337192537037023
1082,1.3,0.9931208333333332,0.0,15.811375045336858,,0.0,6.224869566701319,0.029576564625454417,0.023174298899606666,2.338489152464982,-0.9870657645911729,0.12701132277283542,0.19503002124209382,0.9396407281319531,0.7691496300125906,0.7064975856554288,0.054602752253749526,0.7773901337683016,[nan],0.22774861805393287
1083,1.31,1.0317641666666664,1.0,,59.491919283251505,0.0,1.6728649691291508,0.02782197366672179,0.017307729351539465,1.542993244022339,-0.8596704839852087,0.7573638160102614,0.18150983832163592,-0.6094427411986929,-0.8596704839852087,0.6794095515959652,0.18150983832163592,-0.6094427411986929,[155.73297159],0.9279377455610534
1084,1.31,1.0194883333333333,1.0,,59.97665308507454,0.0,1.5891577355640552,0.028861898973463685,0.01704790000309712,1.503791822515014,10.11490870459138,0.8156187941164499,0.17070683834051642,-2.671986817054531,-0.3460796645593942,0.6872989918152282,0.11356151281509146,-0.6225036888688921,[67.47931255],0.4607967156515602
1085,1.31,1.0044016666666666,1.0,,,0.0,2.1298281708709306,0.029455010593680005,0.016263002166474083,1.6916811293486504,-1.3747067948071,0.5536622301390016,0.3821800084429507,-0.6488198506004925,-0.49819998637445106,0.6901359229829883,0.10993971571165455,-0.4890026317241831,[nan],-0.12872799773041432
1086,1.31,0.9957741666666667,1.0,35.418301699564005,,0.0,2.3768880576155462,0.02855860213301767,0.016383618231164118,1.8264774388739484,-1.73647465878057,0.29401832624946567,0.3603773366904914,0.4450937932976761,0.5917682245019189,0.6886199150340565,0.07852115899407745,-0.7225395278121125,[nan],0.19215552439342032
1087,1.31,0.9868575,1.0,37.01296606994908,,0.0,2.1887132808004646,0.028552722945828755,0.0162022626820145,1.7898246145284131,3.916703576684177,0.07557054894703359,0.20728187324589178,2.412387703396206,-0.9148056497494772,0.6845419411349549,0.06573767999001055,-0.5829041514698464,[nan],0.1635926432103425
1088,1.31,1.0138208333333334,1.0,16.19393948716014,55.3699846658213,0.0,2.039154067442821,0.029238511461722697,0.017745532565826637,1.7961794433490137,-1.1495422560542206,0.7279784965595119,0.19917273439776395,-0.4732344541837581,-1.1495422560542206,0.6770357922666468,0.19917273439776395,-0.4732344541837581,[177.33703454],0.9519002590515132
1089,1.266,1.0085175,1.0,,66.4435923217318,0.0,1.7571395601352213,0.029251860621590405,0.018007621371131426,1.6884669201253253,-0.40511684113376845,0.8111746095038035,0.1317268015863238,-0.6248972504719512,-0.40511684113376845,0.6816101465882974,0.1317268015863238,-0.6248972504719512,[113.62793534],0.5268657500590522
1090,1.244,0.9832633333333333,1.0,,20.825306388803813,0.0,1.3342491154923666,0.028868278574535156,0.018673055589420635,1.5524745767879307,-0.5408072624936056,0.6444045006410114,0.3612129484967728,-1.06661883448663,-1.1004613877782803,0.6953053028102941,0.11031135200191386,-0.2999455224465532,[4.37367587],0.11691251629928778
1091,1.244,0.9694366666666667,1.0,9.243168440795621,,0.0,1.352049467931911,0.030288072049354558,0.01811242524541572,1.4978498331778163,-1.9043308108328834,0.38205913055411683,0.3952300230363834,0.11053777520343011,-0.39302800968615514,0.7060708791452567,0.08352674211669676,0.012433121245459007,[nan],-1.8906469563366435
1092,1.244,0.9629800000000001,1.0,43.228661556596435,4.463804599497378,0.0,1.4176253956982974,0.030991121594820144,0.01774379109652097,1.4435849408889059,0.25034941422430457,0.1456693606199802,0.28842686635770093,1.4893788333787954,0.3908828816686074,0.7001742166811505,0.05130087400125332,-1.2864233552568929,[1.5736212],0.10345226424974319
1093,1.244,0.9852241666666667,1.0,34.19411051308901,52.43253782315689,0.0,1.8654842324188312,0.030242384740510487,0.016929483139830642,1.5379037712684824,-1.2880609465140878,0.7117355711829455,0.21521500469594781,-0.40810957673957343,-1.2880609465140878,0.6779387465300422,0.21521500469594781,-0.40810957673957343,[195.4584413],0.8885134733039104
1094,1.294,1.0187166666666667,1.0,0.942450510160288,61.3790640055063,0.0,1.7475400047965355,0.02919028504329215,0.017392579853599963,1.5522702183510972,-0.31010477827268135,0.7854063864775177,0.16675651100339284,-0.8149159677006212,-0.31010477827268135,0.6732448254151452,0.16675651100339284,-0.8149159677006212,[137.19354845],0.724178273193038
1095,1.294,1.0048083333333333,1.0,0.942450510160288,61.3790640055063,0.0,0.9984187777173696,0.029533339554459585,0.018375372025516683,1.2820010948529668,-0.31010477827268135,0.7854063864775177,0.16675651100339284,-0.8149159677006212,-0.31010477827268135,0.6732448254151452,0.16675651100339284,-0.8149159677006212,[137.19354845],0.724178273193038
1096,1.294,0.9960741666666667,1.0,0.942450510160288,61.3790640055063,0.0,0.7075611351152844,0.027834681717927263,0.019406871918420335,1.232335066575183,-0.31010477827268135,0.7854063864775177,0.16675651100339284,-0.8149159677006212,-0.31010477827268135,0.6732448254151452,0.16675651100339284,-0.8149159677006212,[137.19354845],0.724178273193038
1097,1.294,0.9908425,1.0,0.942450510160288,61.3790640055063,0.0,0.886494095394831,0.026719906519083365,0.019613971062355785,1.3536187113521012,-0.31010477827268135,0.7854063864775177,0.16675651100339284,-0.8149159677006212,-0.31010477827268135,0.6732448254151452,0.16675651100339284,-0.8149159677006212,[137.19354845],0.724178273193038
1098,1.294,0.9910883333333331,0.0,0.942450510160288,61.3790640055063,0.0,10.670405773989286,0.02818734337083231,0.027389331084569483,2.9520877781481447,-0.31010477827268135,0.7854063864775177,0.16675651100339284,-0.8149159677006212,-0.31010477827268135,0.6732448254151452,0.16675651100339284,-0.8149159677006212,[137.19354845],0.724178273193038
1099,1.302,1.0293591666666666,1.0,0.942450510160288,61.3790640055063,0.0,1.6663528914240286,0.024925941314835085,0.01839636935877437,1.552114732497515,-0.31010477827268135,0.7854063864775177,0.16675651100339284,-0.8149159677006212,-0.31010477827268135,0.6732448254151452,0.16675651100339284,-0.8149159677006212,[137.19354845],0.724178273193038
1100,1.302,1.0167575,1.0,,55.19312223033081,0.0,1.37406222598747,0.02549866003089392,0.018584806948273275,1.5006311505256176,10.665102218048954,0.8200854999362169,0.1804983095396507,-2.9302824110525463,-0.2763113553634655,0.7003799394816802,0.10538425518317279,-0.6832952051623585,[63.75332602],0.3133383052345742
1101,1.302,1.0018224999999998,1.0,10.760655323723755,,0.0,1.7035180889203083,0.027364997818397446,0.0174583648235817,1.5775071740581013,-1.4148716447886827,0.5552826466743019,0.38763975047214605,-0.6437252836814689,-0.4669884737636574,0.700387963309431,0.10168902608153058,-0.5179372152973979,[nan],-0.6227830542266635
1102,1.302,0.9938250000000001,1.0,43.36625016128333,,0.0,0.7869504874022217,0.029412454207985907,0.01793775753859451,1.2876765452003573,-1.7304673351887607,0.29772935560365427,0.3696858005392413,0.46491558377535475,0.6973546143321503,0.7021816010800612,0.07287517784473832,-0.7923497291051496,[nan],0.21058171504867207
1103,1.302,0.9866374999999997,0.0,44.299402613546135,,0.0,0.5435265139579082,0.02918948725183036,0.017343056990421955,1.2089024060921016,-0.849912387876504,0.18566334541415105,0.24313325030028582,0.7946853560204156,-0.6427894197020079,0.6915531263188252,0.12790866477462493,0.9222486389006324,[nan],0.863196311798398
1104,1.302,1.0170041666666667,1.0,15.382573358200515,53.39836392344401,0.0,2.338674794711018,0.03163167049611674,0.023597755231580746,1.773817338474505,-1.2797239340955568,0.7204449278523104,0.19618350513176563,-0.302707245050493,-1.2797239340955568,0.6727267462786738,0.19618350513176563,-0.302707245050493,[178.2317722],0.977189622888603
1105,1.257,1.0124808333333335,1.0,,64.34886125041844,0.0,2.3539878382852137,0.032169212248801544,0.023390408872193697,1.7597943335241415,-0.7139287149321807,0.7966138942845767,0.14333767202777975,-0.49676942810714086,-0.7139287149321807,0.673961587809817,0.14333767202777975,-0.49676942810714086,[118.7334635],0.5231206038080398
1106,1.257,0.9874333333333334,1.0,,21.2846513183045,0.0,1.6200478978036017,0.03186098182272477,0.024530106073272575,1.4855916601637076,-0.40458879207333265,0.6453144584738324,0.34884078185332795,-1.06021910996007,-0.5023376365000911,0.6854781162327591,0.1362817979197694,-0.5327041199176511,[7.34381174],0.13494156278795033
1107,1.257,0.96984,1.0,21.538160595394082,,0.0,1.6086061239432006,0.028490555411009783,0.025762474853157444,1.5427777433317436,-1.8639407595356212,0.37497229331998416,0.3754997473569133,0.07652427766165984,0.042218718098276486,0.6834823029164486,0.10764621171773356,-0.5488565028183038,[nan],0.3964020741976694
1108,1.257,0.9563908333333332,1.0,42.22935480976618,,0.0,2.2938980385343166,0.026890996275945968,0.02539801312354898,1.785000697752379,0.0027515758636500465,0.1443183453834765,0.27108436966496346,1.3861513130582053,-0.16753025275671884,0.6789203904533878,0.08045451360659665,-1.0253935834137327,[nan],0.25293170432215073
1109,1.257,0.9733058333333334,1.0,33.605630217383336,52.842475738325746,0.0,2.021729865106539,0.025370812418142395,0.02294736716311234,1.7210828637208788,-1.3838694530445723,0.693925891695546,0.21359976218843987,-0.2945809808572087,-1.3838694530445723,0.6592756108930553,0.21359976218843987,-0.2945809808572087,[195.7975572],0.8986988331711303
1110,1.264,0.9981366666666668,1.0,2.971481418160759,60.830042941731435,0.0,1.7829502505110044,0.027178387885741236,0.02260128212273966,1.5899020533078927,-0.6761682022844155,0.7692888548413128,0.16758907857727945,-0.6579862776857358,-0.6761682022844155,0.6583475363934563,0.16758907857727945,-0.6579862776857358,[134.59759582],0.7342809178111172
1111,1.264,0.9797958333333334,1.0,,52.90731678279391,0.0,1.994806029598192,0.029833734476249242,0.02139304083334143,1.6161379087604113,0.9700311042311829,0.7122965956692013,0.3128477305946262,-1.5342847047234671,0.3106630696700279,0.6809389881300174,0.12462504042027495,-0.9201432579446251,[37.69957945],0.27903429141323055
1112,1.264,0.9695366666666666,1.0,10.213828523875245,,0.0,3.1621149856378414,0.03289507184263497,0.01901225256682507,2.0847561723386074,-1.83501373246271,0.45335253506751705,0.40246063752930433,-0.1563151592548218,0.2726893961446999,0.693072659092011,0.11704402782681955,-0.7687327053528057,[nan],-0.5982302688104133
1113,1.264,0.9663716666666666,1.0,40.47280736286934,,0.0,2.7907522828213205,0.034320283187208665,0.018828858514359146,1.964234010112755,-0.9094355275010799,0.20019507271890608,0.31999931715690916,1.0111500718349893,0.7200381385930008,0.6865904044867597,0.08783725263228362,-1.3661904903716622,[nan],0.21266609727526287
1114,1.264,0.9709733333333335,0.0,33.43980467523242,,0.0,12.444580790402668,0.037751143298727426,0.032479677464217926,3.330643650070411,-0.9004773083753745,0.09951570155487115,0.15925014723406877,1.0113654371329805,-0.880635643891273,0.6775502556926777,0.03880078005738782,-0.15199536458052781,[nan],0.8589070589637503
1115,1.303,1.0124008333333334,1.0,8.435656485311817,60.02210826090784,0.0,3.2577579262233245,0.03471141148340528,0.021267919214141593,2.124680040826387,-0.7643807403714256,0.7570246475439316,0.18226473336164342,-0.6922162617525076,-0.7643807403714256,0.683918556218878,0.18226473336164342,-0.6922162617525076,[150.36781057],0.8907837098549966
1116,1.303,1.0034275,1.0,,60.04844079273712,0.0,2.4718510216893987,0.035049282603460706,0.02195226844394165,1.9024418300223653,9.35337360884777,0.8118194357824976,0.1754851314777151,-2.6520066224503656,0.43358145861491826,0.6903535896677963,0.11727921279069768,-0.9192243019130772,[60.80407236],0.4288240594858016
1117,1.303,0.9912525000000001,1.0,,,0.0,2.5929492734072106,0.03383554714186564,0.022232761830212045,1.9185938339378832,-1.4032104559012826,0.5475927472388417,0.3800527181729484,-0.6378669398292172,0.1802801887662695,0.6883705768458769,0.11317567715455984,-0.89417502057082,[nan],-0.2645539118940725
1118,1.303,0.9844541666666667,1.0,39.11356809302265,,0.0,2.217930698157968,0.032983964468542536,0.022991873941741754,1.8461806315160354,-1.692601380993511,0.29087766668314374,0.3590993139456839,0.47234511243691885,0.51100759101731,0.6863980943564179,0.09371066288644089,-0.8946922246961708,[nan],-0.011693326690985328
1119,1.303,0.9785633333333333,1.0,33.21045170475558,,0.0,2.489121834295882,0.03173506519620599,0.02316793964645553,1.9790948996672426,4.069952138488712,0.0715359546342972,0.19675553351954744,2.435744271888068,-1.0441262411224241,0.685733230636196,0.0752488874834664,-0.5235419976559073,[nan],0.12783977063691299
1120,1.303,0.9937999999999999,1.0,9.950824032355019,53.77050598234377,0.0,3.081240494464611,0.033730567236894486,0.027740358743732443,2.102540686605149,-1.166387543213555,0.7147831019030911,0.1970183689685432,-0.4956536422373848,-1.166387543213555,0.6771681403427525,0.1970183689685432,-0.4956536422373848,[173.02090488],0.9588842420544716
1121,1.289,0.9977191666666666,1.0,9.950824032355019,53.77050598234377,0.0,2.942710397663311,0.033815513527516904,0.027876189169319138,2.0511323671584267,-1.166387543213555,0.7147831019030911,0.1970183689685432,-0.4956536422373848,-1.166387543213555,0.6771681403427525,0.1970183689685432,-0.4956536422373848,[173.02090488],0.9588842420544716
1122,1.289,0.9850408333333334,1.0,,28.188830099691586,0.0,2.470548427916622,0.0335508979261827,0.02860953908280675,1.8874725954298035,0.7513769458818111,0.6888229774185155,0.31164566202863286,-1.4663901613427566,-0.29371545828786605,0.6711437144526976,0.12113669988294302,-0.7034246055096817,[6.34301108],0.5174759164068887
1123,1.289,0.9748933333333334,1.0,,,0.0,2.541647624686582,0.03347836023527518,0.028539472552082282,1.9079189684647524,-1.8559709296659497,0.422353874414318,0.38010741542441584,-0.13915203568280865,-0.2926147112208648,0.6728340640836641,0.10273525969750924,-0.6866632246163844,[nan],0.11744657648350743
1124,1.289,0.9663441666666666,1.0,,,0.0,2.4285647856627737,0.03385877258178535,0.028557585236261493,1.8653612743877874,-0.8382630294242297,0.18381656393941695,0.2993559407921934,1.0472431007705763,0.24751790532764728,0.6730982087934789,0.0732033813908189,-0.8749604912648336,[nan],-2.066174389789793
1125,1.289,0.9577674999999999,0.0,1.8283463556754884,0.09707651037160694,0.0,12.302256047135856,0.033832501741476353,0.034226021902738456,3.2993729707488,-0.6698865191297383,0.10142976076703637,0.16701847749094098,1.1007378180190193,-1.3416131858254923,0.6779857882228535,0.05614720690235184,-0.5385053533791111,[0.12014211],0.09988974254012728
1126,1.289,0.9777066666666667,1.0,,56.49374278808709,0.0,2.811721694581073,0.03349255319244059,0.0268734783051962,1.95151710839092,-0.8232457337458756,0.7445760458515838,0.17389487257054012,-0.575880858722306,-0.8232457337458756,0.6795535523831892,0.17389487257054012,-0.575880858722306,156.78309590153725,0.9603291735516759
1127,1.23,0.9627433333333333,1.0,,56.80971437714475,0.0,3.0136736722568065,0.035583124378505304,0.025867178807899373,2.027402051613534,-0.7860944670571648,0.8180524625167525,0.11001514534623606,-0.40924858856375756,-0.7860944670571648,0.6748333054394601,0.11001514534623606,-0.40924858856375756,72.86448165460642,0.36908569058656804
1128,1.23,0.9486291666666666,1.0,,,0.0,3.259155566876543,0.03644497644129524,0.025277783409163097,2.1092885132173436,-1.1011563762825483,0.5721371379315315,0.3644870944109617,-0.8053833475698932,-0.925347021423927,0.6695099895544224,0.10667325345194338,-0.26108595234281695,[nan],-0.2976921413541356
1129,1.23,0.9427300000000001,1.0,37.38645563400189,,0.0,2.7671077469746823,0.03607403270388215,0.025965527598016295,1.9842276304842557,-1.847345007953926,0.3197285390536701,0.364947529298667,0.2985891764751921,-0.11242091721045533,0.6792966261695743,0.07278915966700784,-0.3591715139394798,[nan],0.1877452677660716
1130,1.23,0.9404475,1.0,34.03319427158045,10.84150082706812,0.0,2.5975079667074708,0.03577733814055784,0.026441292449995997,1.9606359947819216,1.8081495324434345,0.10155920056524508,0.23859183588372224,1.9406078682536378,0.2612705776494306,0.6769344203971406,0.050185233383555905,-1.2135739603711466,[2.68349327],0.13267837160092855
1131,1.23,0.9634116666666667,1.0,14.49326799816485,49.87392972742339,0.0,3.1277068720444845,0.03023243677076162,0.015758939823792124,2.0487225912076883,-1.3783097253779713,0.7283787939368302,0.17965150192877985,-0.24440544383359394,-1.3783097253779713,0.698707456111002,0.17965150192877985,-0.24440544383359394,[173.57562318],0.9312134013483009
1132,1.267,0.9844016666666668,1.0,,61.73467868538362,0.0,2.7520142168263204,0.030115783431543662,0.016035738529064855,1.9212477990483028,-0.5855801253885797,0.7911118118991982,0.14279521461526892,-0.6076572581621764,-0.5855801253885797,0.7007909418747406,0.14279521461526892,-0.6076572581621764,[122.70781689],0.5651189106019064
1133,1.267,0.9739383333333335,1.0,3.5748299428262604,45.05458990364605,0.0,2.356395777628517,0.030309051703235317,0.016297977575246647,1.8227277605708156,1.2254325176303729,0.7161589952307791,0.3077609749214644,-1.6063621891421158,-0.7562491478310767,0.7051775959627677,0.11424230311348864,-0.5390531579880595,[21.96592828],0.2105534287776163
1134,1.267,0.9649633333333334,1.0,5.58725132843789,,0.0,2.1290542761962543,0.03047327998910646,0.01647318742168677,1.7563082428207997,-1.8382149245876849,0.45076362340538023,0.3950102877056088,-0.199424216251213,-0.5139362450981668,0.7136230405196315,0.09707032961142678,-0.2877249828626421,[nan],-1.1481986592466877
1135,1.267,0.9590674999999999,1.0,37.13643803276314,,0.0,2.424749276032384,0.027311588006305614,0.017409269101195,1.8937264817631843,-1.04129068652064,0.20314606807337307,0.32045230813229464,0.9613525683644063,1.2874456511661405,0.7123757846325333,0.05734522327534192,-1.406448371882327,[nan],0.13987546551195884
1136,1.267,0.9537775,0.0,29.80918940883476,,0.0,9.286161130462302,0.027711813984396854,0.023398083491933327,3.0232222218406126,-0.9247690392833539,0.12933863491301772,0.20572183573366162,0.9997515478300968,-1.393516047870588,0.7138180738993334,0.052504045556344935,-0.5247648097915872,[nan],0.8957316423014552
1137,1.271,0.984855,1.0,,58.44318610696013,0.0,3.9609552571865505,0.0317544681495945,0.031272931862156905,2.2809413529445774,-0.9768930817105645,0.7362993802073066,0.18834461764305294,-0.510031963600341,-0.9768930817105645,0.6776140264602343,0.18834461764305294,-0.510031963600341,[160.43980779],0.8681461268853632
1138,1.271,0.9778491666666665,1.0,,61.90785805680861,0.0,3.4264455878910365,0.030633454333948706,0.03232758923698316,2.147979425097596,-0.37858915237163115,0.8148391319785092,0.12447196232273293,-0.5636990468040288,-0.37858915237163115,0.6787365542203209,0.12447196232273293,-0.5636990468040288,[77.08165484],0.4112316122130312
1139,1.271,0.9654816666666667,1.0,,,0.0,3.5393984769498976,0.028799606619089844,0.032799374766404134,2.1808492824979897,-1.0171815097001946,0.5641220269113854,0.3509275009341514,-0.8178313890884041,-0.4848293478084629,0.6583399818456594,0.11927028431685872,-0.467383370290959,[nan],-0.21891384696932548
1140,1.271,0.9584583333333334,1.0,36.24594939911927,,0.0,3.676019916903984,0.02941634695445043,0.032415994270490064,2.209571505172975,-1.8285856200127213,0.3117189379913228,0.3477918692298004,0.27248459870947284,0.6093218638010791,0.6601105719033654,0.08866068056077643,-0.5648504531873153,[nan],0.4293473623717152
1141,1.271,0.9527791666666667,1.0,37.66341086756785,0.8083458521273443,0.0,3.2119150807070334,0.02924431131709543,0.033195875861599854,2.1070252176561204,1.4717817486831164,0.10292674361592749,0.23069173519980524,1.8371435474765467,-0.4486994546223091,0.6611046880998742,0.07575242902230825,-0.9011687797905844,[0.11519881],0.17034798578040644
1142,1.271,0.9665616666666667,1.0,19.56353174165814,48.52281476082322,0.0,3.8437608205299503,0.030444035689875148,0.03890474068887383,2.290119501463989,-1.4234489693107688,0.7109205220177899,0.17576690280452595,-0.18851326370729757,-1.4234489693107688,0.6882897372818159,0.17576690280452595,-0.18851326370729757,[168.14545202],0.9226064009149978
1143,1.261,0.9795083333333332,1.0,,62.778586996304526,0.0,3.6364059067094114,0.03395829329166523,0.03801778892384651,2.215236311018259,-0.6209587228487088,0.7678108706577659,0.14690435274508876,-0.6069204276425415,-0.6209587228487088,0.6846092300021961,0.14690435274508876,-0.6069204276425415,[123.84099953],0.5411798643131827
1144,1.26,0.9660258333333334,1.0,3.8500348261455155,46.944994467793656,0.0,3.778742254141374,0.03666125239592638,0.03687820376050416,2.2470292704693957,2.352297327029338,0.7229432644673467,0.2709274472649321,-1.808960442307693,-0.7032034544819252,0.6802937397584742,0.12258015461539136,-0.5887113396123266,[22.18334356],0.1902863183529505
1145,1.26,0.9568541666666668,1.0,5.5499401075001105,12.792688395551583,0.0,3.7556246018039374,0.0368459818369942,0.03684870681036726,2.2378101151308005,-1.7229892310394976,0.4672960661896401,0.381449226751181,-0.3108925267533946,-0.6626246098641997,0.6901563819940255,0.11107777545687049,-0.25142147695918543,1.535249510935074,-1.0285514438745489
1146,1.26,0.9500333333333333,1.0,35.82402460403085,,0.0,3.648389809089042,0.03760836514611546,0.03673344677833638,2.2170241364819914,-1.3516410453717629,0.22055289086314897,0.3184686269824806,0.7762570509687126,1.1580268034665675,0.6899007631045195,0.06479998317313315,-1.2933008055931747,[nan],0.14431005684714404
1147,1.26,0.9429916666666666,0.0,29.142870934953006,,0.0,6.764196611321543,0.03254339729183881,0.03134080954077273,2.7931452854258647,-1.189376579665383,0.141976214004331,0.20704651728018467,0.8297043596494953,-0.64535752360836,0.6938901665480988,0.05914071345672957,0.28840054222822314,[nan],0.8987713337385321
1148,1.26,0.9575366666666667,1.0,15.676044147209538,52.991263193744714,0.0,3.0583239114051413,0.03412483189315163,0.02836611244853617,2.0797708245459474,-1.093951618281634,0.7345099884940604,0.17136397957425623,-0.43503545672249055,-1.093951618281634,0.6895162484027377,0.17136397957425623,-0.43503545672249055,[152.22998683],0.9023137930993366
1149,1.216,0.9492499999999999,1.0,,62.777917513671255,0.0,2.6524129726988663,0.03217583044489039,0.029599191403067167,1.9581663655351906,-0.794114522556296,0.8044348382893163,0.11549220662684384,-0.4444733217881712,-0.794114522556296,0.6852426946087559,0.11549220662684384,-0.4444733217881712,[86.64068787],0.45292242589955933
1150,1.216,0.9346983333333333,1.0,,,0.0,2.7015820827524104,0.03126213524435817,0.02986261766134825,1.992475164180049,-0.4300072661582641,0.6204916914582508,0.33944738123303053,-1.0915699465024868,-0.787858069969404,0.6737648014640529,0.11405955191365189,-0.4282905876032147,[nan],-0.1187483163827252
1151,1.216,0.9264191666666667,1.0,27.44577240063724,,0.0,2.8594623208341936,0.032012096011472396,0.02938527736890478,2.024023737550744,-1.8999546383280523,0.36422979119738513,0.3693342578894775,0.0786348750399185,-0.22516763933953854,0.6837665266336803,0.08653846838349104,-0.40085780948146327,[nan],0.44655041402624673
1152,1.216,0.9234274999999998,1.0,33.74524872143067,,0.0,2.8093315604301825,0.03311300272903501,0.029096529163012565,1.9918350624719185,0.07222978622065623,0.13904910231052733,0.26752007277253537,1.4243667106216338,0.47445242883200356,0.6868634622565779,0.05605256729512592,-1.2359335402528557,[nan],0.18836087291808234
1153,1.216,0.9287975,0.0,21.801439866465582,55.16330615674833,0.0,9.470595908821027,0.03025124925836076,0.032373736955135776,3.2122392225906764,0.04908061997865509,0.08933402643226314,0.1716644908214368,1.4177531056531494,-0.7457077917611392,0.6986913913470043,0.03105152755742873,-0.30207579755887626,[31.03192481],0.9183916237676002
1154,1.253,0.9582683333333334,1.0,,63.16948311232923,0.0,4.471508021043631,0.03534915838419289,0.03800842092432163,2.3968247263606317,-0.7032450285426424,0.7211131186578332,0.18940956621764365,-0.5437451067662383,-0.7032450285426424,0.6415195416520663,0.18940956621764365,-0.5437451067662383,[151.14548201],0.6773010406204824
1155,1.253,0.9528058333333334,1.0,,57.63141456195002,0.0,4.3456944523678604,0.036706599023378424,0.03771938031238035,2.3595085230311263,6.066079228963201,0.7762504789510913,0.1816324245856838,-1.9723010134639942,-1.140889406724626,0.6491722341805037,0.1324305129260485,-0.3752859766399561,[51.87256088],0.2964279516554118
