BP,BPM,Beats per Second (1000ms),Cumulative Perfusion Grad,Current Perfusion Grad,Decision,EGM Kurtosis RV,EGM Mean RV,EGM STD RV,EGM Skewness RV,Max Actual BP,Mean Actual BP,Per Cum. Kurtosis,Per Cum. Mean,Per Cum. STD,Per Cum. Skewness,Per Kurtosis,Per Mean,Per STD,Per Skewness,R-R Interval RV
193.0,57.47126436781609,1.0,56.42049607005776,57.16784425533828,2.0,-0.6252742717185757,0.2519328971429618,0.20394034601105893,0.9570649105678711,135.1,98.6883,-1.372545107685453,0.5827260459236328,0.24516588413828555,-0.2791918415326606,-0.8910530242828716,0.6666388318845107,0.21893878908798398,-0.6916204185642632,1044.0
193.0,57.47126436781609,1.0,56.42049607005776,57.16784425533828,2.0,-0.618758245017768,0.25439880215036537,0.2028761881391895,0.9417546581528683,137.6,99.57095,-1.372545107685453,0.5827260459236328,0.24516588413828555,-0.2791918415326606,-0.8910530242828716,0.6666388318845107,0.21893878908798398,-0.6916204185642632,1044.0
164.0,57.47126436781609,1.0,55.22466608953108,51.2154506159993,2.0,-0.41802406603661835,0.25340152814718053,0.19832406065655983,1.03733587424893,137.6,100.05569999999999,-1.3069587060699028,0.5961392577730781,0.2466309242405333,-0.3158336477164186,-0.6517908338666905,0.7171912238203949,0.21877625687072577,-0.6026142484449725,1044.0
164.0,54.49591280653951,1.0,53.52802993024254,51.2154506159993,2.0,3.8915590970047207,0.27654286474124123,0.2764436443678854,2.0261037131743174,137.6,100.15339999999999,-1.2381241446550897,0.6048959568294658,0.24342375722305512,-0.374292232236969,-0.6517908338666905,0.7171912238203949,0.21877625687072577,-0.6026142484449725,1101.0
164.0,61.162079510703364,1.0,53.52802993024254,51.2154506159993,2.0,0.5791563428960917,0.23280548488350059,0.17441846964516977,1.373615837707705,137.6,100.01445000000002,-1.2381241446550897,0.6048959568294658,0.24342375722305512,-0.374292232236969,-0.6517908338666905,0.7171912238203949,0.21877625687072577,-0.6026142484449725,981.0
164.0,57.85920925747348,1.0,53.52802993024254,51.2154506159993,2.0,-0.27238410769173393,0.25714645561982413,0.20329618144579292,1.0828927227913083,137.6,97.1942,-1.2381241446550897,0.6048959568294658,0.24342375722305512,-0.374292232236969,-0.6517908338666905,0.7171912238203949,0.21877625687072577,-0.6026142484449725,1037.0
164.0,57.85920925747348,1.0,53.52802993024254,51.2154506159993,2.0,-0.21017305485610427,0.26278050628011895,0.19874222172575462,1.1320480675690892,137.6,98.0151,-1.2381241446550897,0.6048959568294658,0.24342375722305512,-0.374292232236969,-0.6517908338666905,0.7171912238203949,0.21877625687072577,-0.6026142484449725,1037.0
197.0,57.85920925747348,1.0,52.1092497759153,54.05981100804079,2.0,-0.17429833641408043,0.2669130851992777,0.19583668051768408,1.151526802619099,137.6,99.1568,-1.212923437316518,0.611082086554397,0.24131021358528962,-0.40924846308555407,-1.0982294566650226,0.6916232711900271,0.23964425471989234,-0.46455256731805733,1037.0
197.0,57.85920925747348,1.0,53.603890607841755,54.05981100804079,2.0,0.39352056786992273,0.24491416066376795,0.19312894328204316,1.321331527673689,137.6,99.736,-1.0116273747695683,0.6691363466276543,0.225105589320013,-0.5395876326708019,-1.0982294566650226,0.6916232711900271,0.23964425471989234,-0.46455256731805733,1037.0
197.0,57.85920925747348,1.0,53.603890607841755,54.05981100804079,2.0,4.471655495421277,0.204638199786148,0.14487879878624618,2.172330462142865,137.6,100.13535,-1.0116273747695683,0.6691363466276543,0.225105589320013,-0.5395876326708019,-1.0982294566650226,0.6916232711900271,0.23964425471989234,-0.46455256731805733,1037.0
197.0,55.81395348837209,1.0,53.603890607841755,54.05981100804079,2.0,1.2846917631180998,0.23337815850638188,0.1754203478906714,1.5532348730238448,137.6,97.98295,-1.0116273747695683,0.6691363466276543,0.225105589320013,-0.5395876326708019,-1.0982294566650226,0.6916232711900271,0.23964425471989234,-0.46455256731805733,1075.0
197.0,55.81395348837209,1.0,53.603890607841755,54.05981100804079,2.0,1.1545955115118893,0.22815111662307597,0.17898504150447744,1.5189965399011627,136.5,97.13525,-1.0116273747695683,0.6691363466276543,0.225105589320013,-0.5395876326708019,-1.0982294566650226,0.6916232711900271,0.23964425471989234,-0.46455256731805733,1075.0
194.0,55.81395348837209,1.0,54.80645726917514,61.03930405836433,2.0,1.1440472720035313,0.2267449249991098,0.17962509985635403,1.5209924654916511,136.5,98.11054999999999,-1.2589512919201598,0.6882116609052377,0.2216188859155642,-0.3654273586978898,-0.35313937063454937,0.7335488339195104,0.21396028525493146,-0.8243302264444944,1075.0
194.0,55.81395348837209,1.0,55.50855593643772,61.03930405836433,2.0,1.1760240071189907,0.21116020925127701,0.18570344060977376,1.5496972402456521,136.5,98.77945000000001,-1.2710977305696474,0.7045185689780821,0.21702933352879425,-0.36216944657020195,-0.35313937063454937,0.7335488339195104,0.21396028525493146,-0.8243302264444944,1075.0
194.0,55.81395348837209,1.0,55.50855593643772,61.03930405836433,2.0,4.002222046056034,0.19601166090737815,0.1853548364076964,2.190127169959995,136.5,99.13330000000002,-1.2710977305696474,0.7045185689780821,0.21702933352879425,-0.36216944657020195,-0.35313937063454937,0.7335488339195104,0.21396028525493146,-0.8243302264444944,1075.0
194.0,59.523809523809526,1.0,55.50855593643772,61.03930405836433,2.0,3.677549208902766,0.18201172993274747,0.13854914489555312,1.9848366233670638,136.5,97.81544999999998,-1.2710977305696474,0.7045185689780821,0.21702933352879425,-0.36216944657020195,-0.35313937063454937,0.7335488339195104,0.21396028525493146,-0.8243302264444944,1008.0
194.0,48.62236628849271,1.0,55.50855593643772,61.03930405836433,2.0,1.2864376608343582,0.21905854371328692,0.17943906199203336,1.5391369365628809,131.9,92.6249,-1.2710977305696474,0.7045185689780821,0.21702933352879425,-0.36216944657020195,-0.35313937063454937,0.7335488339195104,0.21396028525493146,-0.8243302264444944,1234.0
194.0,47.02194357366771,1.0,55.50855593643772,61.03930405836433,2.0,1.0791104303505534,0.22063730030917678,0.18465771534607142,1.4639769549992037,131.9,92.552,-1.2710977305696474,0.7045185689780821,0.21702933352879425,-0.36216944657020195,-0.35313937063454937,0.7335488339195104,0.21396028525493146,-0.8243302264444944,1276.0
190.0,47.02194357366771,1.0,55.72284997922702,53.48613754020203,2.0,1.0096535713741588,0.2269872452594592,0.1827945377117542,1.4345553113734206,131.9,95.08225,-1.1989801768722492,0.6835799918835944,0.2385385103487024,-0.4068713057798594,-0.8276171088485111,0.7368683249175062,0.23879199124186273,-0.704940803152475,1276.0
190.0,46.51162790697674,1.0,56.007033557797904,53.48613754020203,2.0,8.368091282490674,0.2537492071144553,0.3218420685616936,2.8577856928995606,131.9,96.55534999999999,-1.1164488200505527,0.694939998926673,0.23976001686098253,-0.49055585629599013,-0.8276171088485111,0.7368683249175062,0.23879199124186273,-0.704940803152475,1290.0
190.0,78.3289817232376,1.0,56.007033557797904,53.48613754020203,2.0,2.812802161607081,0.19818126681812614,0.15934510256175263,1.7797752768104043,131.9,97.25669999999998,-1.1164488200505527,0.694939998926673,0.23976001686098253,-0.49055585629599013,-0.8276171088485111,0.7368683249175062,0.23879199124186273,-0.704940803152475,766.0
190.0,62.24066390041494,1.0,56.007033557797904,53.48613754020203,2.0,0.1382772683372835,0.238252528217427,0.19390338823163997,1.1444278377963597,131.5,93.46535,-1.1164488200505527,0.694939998926673,0.23976001686098253,-0.49055585629599013,-0.8276171088485111,0.7368683249175062,0.23879199124186273,-0.704940803152475,964.0
190.0,62.24066390041494,1.0,56.007033557797904,53.48613754020203,2.0,0.09765296015652725,0.23633551975038397,0.19532549637350163,1.1415088960717041,129.5,93.37655000000001,-1.1164488200505527,0.694939998926673,0.23976001686098253,-0.49055585629599013,-0.8276171088485111,0.7368683249175062,0.23879199124186273,-0.704940803152475,964.0
208.0,62.24066390041494,1.0,57.28379808543282,60.5884134019802,2.0,0.20509444253085052,0.24357111186586447,0.19000660388341548,1.1868782316363813,129.5,94.91215,-1.0299644370633612,0.7004714245628971,0.24091897305547047,-0.5514667446415418,-0.15395507532476715,0.7390143727066751,0.22709668656530926,-0.8802800732187412,964.0
208.0,62.24066390041494,1.0,58.4111431276239,60.5884134019802,2.0,0.12308262725509245,0.2502800282530885,0.18866816005525563,1.1196394474791043,129.5,95.80675,-0.9158874969067403,0.7065835940910564,0.24252394903328445,-0.6265950453359823,-0.15395507532476715,0.7390143727066751,0.22709668656530926,-0.8802800732187412,964.0
208.0,62.24066390041494,1.0,58.346599277794745,60.5884134019802,2.0,0.028308504559080738,0.24850793548638148,0.1892371538368231,1.0891223962724288,129.5,96.33004999999999,-0.9583155939997261,0.703725588554605,0.24471416120729145,-0.5915816733775624,-0.15395507532476715,0.7390143727066751,0.22709668656530926,-0.8802800732187412,964.0
208.0,58.651026392961874,1.0,58.346599277794745,60.5884134019802,2.0,-0.5636846597114293,0.25699192266584203,0.18408444747140934,0.8340940814284399,129.5,96.6489,-0.9583155939997261,0.703725588554605,0.24471416120729145,-0.5915816733775624,-0.15395507532476715,0.7390143727066751,0.22709668656530926,-0.8802800732187412,1023.0
208.0,58.651026392961874,1.0,58.346599277794745,60.5884134019802,2.0,-0.4442266823789698,0.26049975866675446,0.1879499417515489,0.9326411011915272,129.5,95.908,-0.9583155939997261,0.703725588554605,0.24471416120729145,-0.5915816733775624,-0.15395507532476715,0.7390143727066751,0.22709668656530926,-0.8802800732187412,1023.0
208.0,58.651026392961874,1.0,58.346599277794745,60.5884134019802,2.0,-0.4975123471014844,0.2561142616575206,0.19165988211311388,0.8972052063055599,129.2,96.1055,-0.9583155939997261,0.703725588554605,0.24471416120729145,-0.5915816733775624,-0.15395507532476715,0.7390143727066751,0.22709668656530926,-0.8802800732187412,1023.0
146.0,58.651026392961874,1.0,56.85514489227166,49.73995705564635,2.0,-0.34718950579623886,0.2617635413529497,0.18505453304805328,0.9753214458221581,129.2,96.35620000000002,-1.0939838351564881,0.6972832049578813,0.24273591219772395,-0.5245470129420882,-0.4099842397410085,0.71493812864797,0.2168846413474245,-0.7012755933068646,1023.0
147.0,55.710306406685234,1.0,56.49442876845791,49.8430833125084,2.0,8.124864251754472,0.28697141849306,0.3296636561657443,2.7880343355697197,129.2,96.3888,-1.136219935729848,0.685656596465577,0.24406124657406755,-0.4868143963728587,-0.40998423974100984,0.7193787808392028,0.2182317638734891,-0.701275593306862,1077.0
147.0,55.710306406685234,1.0,56.49442876845791,49.8430833125084,2.0,1.7950310072498343,0.22076342040530703,0.15164249465677648,1.5694463389204107,129.2,96.26164999999999,-1.136219935729848,0.685656596465577,0.24406124657406755,-0.4868143963728587,-0.40998423974100984,0.7193787808392028,0.2182317638734891,-0.701275593306862,1077.0
147.0,52.91005291005291,1.0,56.49442876845791,49.8430833125084,2.0,-0.1134714359256046,0.25136936524443476,0.1857136034406074,1.0803297148008633,129.2,92.41474999999998,-1.136219935729848,0.685656596465577,0.24406124657406755,-0.4868143963728587,-0.40998423974100984,0.7193787808392028,0.2182317638734891,-0.701275593306862,1134.0
147.0,52.91005291005291,1.0,56.49442876845791,49.8430833125084,2.0,-0.0757775680313002,0.2561284046432017,0.18258384943790715,1.1043942898870363,129.2,92.70720000000001,-1.136219935729848,0.685656596465577,0.24406124657406755,-0.4868143963728587,-0.40998423974100984,0.7193787808392028,0.2182317638734891,-0.701275593306862,1134.0
147.0,52.91005291005291,1.0,56.49442876845791,49.8430833125084,2.0,-0.08445552973471626,0.254253286591444,0.1834978300221655,1.109982485513532,129.2,94.45895,-1.136219935729848,0.685656596465577,0.24406124657406755,-0.4868143963728587,-0.40998423974100984,0.7193787808392028,0.2182317638734891,-0.701275593306862,1134.0
151.0,52.91005291005291,1.0,55.34227249891764,45.680723616009885,2.0,0.7046809305904485,0.23387087485894278,0.17856722893170004,1.4247972407682932,129.2,95.4046,-0.8918877606552247,0.679841042297667,0.23748180901690277,-0.6054965963320847,-0.2813272261795565,0.6572756640497569,0.18953519990013673,-0.8878529047048876,1134.0
151.0,52.91005291005291,1.0,55.34227249891764,45.680723616009885,2.0,2.9868758676736693,0.20748558664008057,0.14004276387350736,1.8994972543476405,129.2,95.94675,-0.8918877606552247,0.679841042297667,0.23748180901690277,-0.6054965963320847,-0.2813272261795565,0.6572756640497569,0.18953519990013673,-0.8878529047048876,1134.0
151.0,57.636887608069166,1.0,55.34227249891764,45.680723616009885,2.0,0.9158276434275887,0.23140995371646406,0.152115480782282,1.3586394253896419,129.2,93.39175,-0.8918877606552247,0.679841042297667,0.23748180901690277,-0.6054965963320847,-0.2813272261795565,0.6572756640497569,0.18953519990013673,-0.8878529047048876,1041.0
151.0,57.636887608069166,1.0,55.34227249891764,45.680723616009885,2.0,0.7416385755991608,0.22686398616961378,0.15626405853842218,1.2685837931732644,128.5,91.44350000000001,-0.8918877606552247,0.679841042297667,0.23748180901690277,-0.6054965963320847,-0.2813272261795565,0.6572756640497569,0.18953519990013673,-0.8878529047048876,1041.0
151.0,57.636887608069166,1.0,55.34227249891764,45.680723616009885,2.0,0.7704592196538078,0.2243038251024747,0.15661569172277928,1.3160450470830862,128.5,92.37174999999999,-0.8918877606552247,0.679841042297667,0.23748180901690277,-0.6054965963320847,-0.2813272261795565,0.6572756640497569,0.18953519990013673,-0.8878529047048876,1041.0
187.0,57.636887608069166,1.0,55.80296651263761,63.101600705707185,2.0,0.7182761364086883,0.2209195536902371,0.15908431384081484,1.2682109745835608,128.5,93.116,-0.9359299781595318,0.6733644186830886,0.23655057417737044,-0.5618916095315012,-0.9606044667235407,0.690484842761766,0.22856331257239162,-0.45144667591219345,1041.0
188.0,57.08848715509039,1.0,56.40489745350429,63.19215008859414,2.0,9.539782921484875,0.2496425020338048,0.2807400540241494,3.043238095178481,128.5,93.5177,-0.9881111051734122,0.6673197720835421,0.23683929211389104,-0.511423773651421,-0.9606044667235389,0.693197956721246,0.2294614037042474,-0.45144667591219606,1051.0
188.0,58.36575875486381,1.0,56.40489745350429,63.19215008859414,2.0,-0.13083859308873436,0.2194751863722938,0.13353195035598855,0.9600684569042747,128.5,93.4461,-0.9881111051734122,0.6673197720835421,0.23683929211389104,-0.511423773651421,-0.9606044667235389,0.693197956721246,0.2294614037042474,-0.45144667591219606,1028.0
188.0,58.25242718446602,1.0,56.40489745350429,63.19215008859414,2.0,0.10170785776106817,0.20688499292884766,0.12387134266860009,1.0153627687041444,128.1,92.28755,-0.9881111051734122,0.6673197720835421,0.23683929211389104,-0.511423773651421,-0.9606044667235389,0.693197956721246,0.2294614037042474,-0.45144667591219606,1030.0
188.0,58.25242718446602,1.0,56.40489745350429,63.19215008859414,2.0,0.013476196124492912,0.2076936964769266,0.12460866079614862,0.9697157108892379,121.30000000000001,92.18195,-0.9881111051734122,0.6673197720835421,0.23683929211389104,-0.511423773651421,-0.9606044667235389,0.693197956721246,0.2294614037042474,-0.45144667591219606,1030.0
155.0,58.25242718446602,1.0,54.834024576229346,49.89599232664393,2.0,-0.05285946323843138,0.21307657988399398,0.12371731517215848,0.8699771507304161,121.30000000000001,92.3345,-1.0481384543922345,0.649673819299624,0.2307038730108336,-0.4690882238420689,-0.6963696251934874,0.6232387313722101,0.189118766189404,-0.699956481994731,1030.0
157.0,58.25242718446602,1.0,54.672245798879075,50.25745253199306,2.0,0.6532447950258198,0.20224726756515213,0.11730301334534399,1.1609431572769404,121.30000000000001,92.5257,-1.164473735838278,0.6329889978694823,0.22669092758351653,-0.4169426790527421,-0.710668851668848,0.6337388560123413,0.19271180098402427,-0.6936362702377887,1030.0
157.0,63.1578947368421,1.0,54.672245798879075,50.25745253199306,2.0,1.0493063004158136,0.21286283189545552,0.1250755452558995,1.283384613490725,121.30000000000001,92.86625,-1.164473735838278,0.6329889978694823,0.22669092758351653,-0.4169426790527421,-0.710668851668848,0.6337388560123413,0.19271180098402427,-0.6936362702377887,950.0
157.0,63.1578947368421,1.0,54.672245798879075,50.25745253199306,2.0,1.1117445543874904,0.2156547428049677,0.12374851604949676,1.3338182442103632,129.9,94.32119999999999,-1.164473735838278,0.6329889978694823,0.22669092758351653,-0.4169426790527421,-0.710668851668848,0.6337388560123413,0.19271180098402427,-0.6936362702377887,950.0
157.0,63.1578947368421,1.0,54.672245798879075,50.25745253199306,2.0,0.992484434038627,0.21392597836305283,0.1255939792985575,1.2752393540585807,130.8,95.00245000000001,-1.164473735838278,0.6329889978694823,0.22669092758351653,-0.4169426790527421,-0.710668851668848,0.6337388560123413,0.19271180098402427,-0.6936362702377887,950.0
210.0,63.1578947368421,1.0,55.594291910815286,56.52169429299322,2.0,0.4490780163737762,0.21920141361537432,0.1292050727417392,1.104929250768928,130.8,95.2863,-1.187457379674619,0.6272721941065332,0.22168819849923338,-0.40889930072871855,0.18806137762802866,0.7067840140794281,0.20631097288860673,-1.0258694044201715,950.0
210.0,63.1578947368421,1.0,55.594291910815286,56.52169429299322,2.0,0.9393740624728824,0.2096497560808438,0.12709803616490226,1.3551058934524105,130.8,95.54585,-1.187457379674619,0.6272721941065332,0.22168819849923338,-0.40889930072871855,0.18806137762802866,0.7067840140794281,0.20631097288860673,-1.0258694044201715,950.0
